user_id,num_train_ratings,train_corr,fixed_test_corr,good_test_corr,train_rmse,fixed_test_rmse,good_test_rmse,passed_redisplay,passed_arbitrary,ratings_accuracy,fixed_mpc_accuracy,good_mpc_accuracy
418.0,41.0,0.9999999999999997,-0.5982062078820144,0.6666666666666667,0.0,0.5890670590009257,0.6942621983083913,1.0,1.0,0.4,,
419.0,11.0,1.0,0.08006407690254351,6.542051911182395e-17,0.0,0.7348469228349535,0.709929573971954,1.0,1.0,0.6,,
420.0,21.0,1.0,0.1416333764911963,0.5222329678670935,0.0,0.4516635916254486,0.5656854249492381,1.0,0.0,0.8,,
421.0,31.0,0.9999999999999999,0.1744303972616121,-0.35355339059327373,0.0,0.5291502622129182,0.5440588203494178,1.0,1.0,0.8,,
422.0,11.0,1.0,-0.009823059488179055,,0.0,0.74027022093287,0.21908902300206656,1.0,0.0,0.8,,
423.0,11.0,1.0,-0.09952886082573624,0.06231769528497558,0.0,0.8124038404635961,0.8899438184514796,1.0,0.0,0.8,,
424.0,21.0,1.0,-0.1902412376416344,-0.2566324512873682,0.0,1.1696153213770757,0.8579044235810888,1.0,0.0,0.6,,
425.0,21.0,1.0,-0.14966451130378247,,0.0,0.4948130960271767,0.6693280212272605,0.0,1.0,0.2,,
426.0,51.0,1.0,-0.33986011596397697,-0.36115755925730747,0.0,0.9055385138137416,1.3091982279242513,0.0,0.0,0.0,,
427.0,51.0,0.9999999999999999,-0.059734769108949884,0.2934284587709016,0.0,0.5630275304103699,0.5079370039680118,1.0,0.0,0.8,,
428.0,51.0,1.0,-0.22120990123880702,0.6542799032377674,0.0,0.6752777206453653,0.6633249580710799,1.0,0.0,0.6,,
429.0,41.0,0.9999999999999999,0.6283278094092086,-0.5528757923720704,0.0,0.3464101615137755,0.5865151319446072,1.0,1.0,0.6,,
430.0,41.0,1.0,0.0919133789039978,,0.0,0.3687817782917155,0.6066300355241241,0.0,0.0,0.4,,
431.0,31.0,1.0,0.13640768004436993,-0.25,0.0,0.4774934554525329,0.16124515496597114,1.0,1.0,1.0,,
432.0,11.0,1.0,0.352848442359479,,0.0,0.44271887242357305,0.7949842765740718,1.0,0.0,0.0,,
433.0,21.0,1.0,0.5944752150664131,0.04225771273642574,0.0,0.2366431913239846,0.34928498393145957,1.0,0.0,0.8,,
434.0,31.0,1.0,0.15215593726962273,,0.0,0.363318042491699,0.709929573971954,1.0,0.0,0.2,,
435.0,41.0,1.0,0.41233496180210827,,0.0,0.34641016151377546,0.4647580015448899,1.0,0.0,0.4,,
436.0,31.0,0.9999999999999998,0.34634648007603785,,0.0,0.850881895447306,0.9121403400793106,1.0,0.0,0.2,,
437.0,31.0,1.0,0.30443733481817087,,0.0,0.5128352561983234,0.4003998001997504,1.0,0.0,0.8,,
438.0,21.0,0.9999999999999999,0.1954247114765252,,0.0,0.4774934554525329,0.3794733192202055,1.0,0.0,1.0,,
439.0,11.0,1.0,0.5878784273097348,,0.0,0.4098780306383839,0.551361950083609,1.0,1.0,0.4,,
440.0,11.0,0.9999999999999999,0.22382715213543036,-0.5198168724063537,0.0,0.6,0.8854377448471463,0.0,0.0,0.6,,
441.0,51.0,1.0,0.5618537809797082,-0.49099025303098287,0.0,0.3577708763999664,0.66332495807108,1.0,0.0,0.8,,
442.0,21.0,1.0,0.5261607028836998,-0.30429030972509197,0.0,0.2144761058952722,0.3660601043544625,1.0,0.0,0.6,,
443.0,31.0,0.9999999999999999,-0.3327087591633449,-0.43033148291193535,0.0,0.5263078946776307,0.447213595499958,1.0,0.0,0.8,,
444.0,41.0,0.9999999999999999,0.6488505815079662,-0.9424212936563148,0.0,0.4636809247747852,0.5531726674375733,1.0,0.0,0.6,,
445.0,21.0,0.9999999999999999,-0.18254718381082505,0.7484551991837488,0.0,0.5403702434442518,0.29664793948382656,1.0,0.0,1.0,,
446.0,51.0,1.0,0.6537465794937027,0.32732683535398843,0.0,0.4,0.4647580015448901,1.0,0.0,0.8,,
447.0,21.0,1.0,0.04024767801857589,-0.10206207261596613,0.0,0.5138093031466052,0.4979959839195494,1.0,0.0,0.8,,
448.0,21.0,1.0,0.27917896017725535,,0.0,0.817312669668102,0.9338094023943,1.0,0.0,0.6,,
449.0,31.0,1.0,-0.009131076914943885,-0.46854460852645796,0.0,0.6016643582596529,0.42661458015403086,1.0,0.0,0.6,,
450.0,51.0,1.0,0.12069493152277382,0.5345224838248488,0.0,0.46904157598234303,0.6196773353931867,1.0,0.0,0.4,,
451.0,41.0,1.0,-0.017569310728749288,-0.7184212081070996,0.0,0.8876936408468858,0.9465727652959386,1.0,0.0,0.4,,
452.0,11.0,1.0,0.6643876728782062,,0.0,0.34058772731852804,0.9879271228182777,1.0,0.0,0.8,,
453.0,11.0,0.9999999999999999,-0.08942036680197929,,0.0,0.31622776601683805,0.15491933384829662,1.0,0.0,1.0,,
454.0,11.0,0.9999999999999998,0.34516485558721594,0.9432422182837987,0.0,0.6099180272790763,0.5059644256269408,1.0,1.0,0.4,,
455.0,31.0,1.0,0.6064497754203839,0.04682929057908473,0.0,0.4939635614091388,0.6985699678629192,1.0,0.0,0.8,,
456.0,31.0,1.0,0.4043631632818566,0.37529331252040077,0.0,0.44609416046390926,0.5692099788303084,1.0,0.0,0.8,,
457.0,51.0,1.0,0.4823357228078134,0.35805743701971643,0.0,0.43474130238568315,0.7224956747275377,1.0,1.0,0.6,,
458.0,41.0,0.9999999999999996,0.401935272803022,-0.26607604209509583,0.0,0.8579044235810886,0.9252026804976301,1.0,0.0,0.8,,
459.0,51.0,1.0,-0.41120376361989724,0.4392215827153353,0.0,0.9433981132056604,0.5639148871948674,0.0,0.0,0.8,,
460.0,51.0,0.9999999999999999,-0.08259291767837207,,0.0,0.7694153624668538,1.169615321377076,1.0,0.0,0.4,,
461.0,51.0,0.9999999999999999,-0.19767362365331584,0.22877068987188276,0.0,0.6313477647065839,0.7410263153222023,1.0,0.0,0.4,,
462.0,21.0,1.0,0.6170609073445336,,0.0,0.32863353450309957,0.6870225614927068,1.0,0.0,0.6,,
463.0,21.0,1.0,0.6487671341092494,-0.5144957554275266,0.0,0.2280350850198276,0.34641016151377557,1.0,0.0,1.0,,
464.0,11.0,1.0,0.06375767130633386,0.36514837167011077,0.0,0.469041575982343,0.33466401061363016,1.0,0.0,0.4,,
465.0,21.0,1.0,-0.009251639066628532,,0.0,0.7974960814950756,1.0733126291998991,1.0,1.0,0.6,,
466.0,51.0,0.9999999999999999,0.7166890044232394,,0.0,0.34721751107915044,0.722495674727538,1.0,0.0,1.0,,
467.0,31.0,0.9999999999999999,0.23281009858985946,,0.0,0.4427188724235731,0.282842712474619,1.0,0.0,1.0,,
468.0,51.0,1.0,-0.2111937441590509,0.10206207261596582,0.0,0.5477225575051662,0.2366431913239846,1.0,0.0,1.0,,
469.0,11.0,0.9999999999999999,0.09611613136669075,,0.0,0.034641016151377574,0.03577708763999665,1.0,0.0,0.6,,
470.0,21.0,1.0,0.5396961376401286,-0.37500000000000017,0.0,0.41472882706655445,0.409878030638384,0.0,0.0,1.0,,
471.0,31.0,1.0,0.3737089193708912,0.2500000000000002,0.0,0.5176871642217914,0.8944271909999157,0.0,0.0,0.0,,
472.0,51.0,1.0,0.052768795428464285,,0.0,0.340587727318528,0.28284271247461906,1.0,0.0,1.0,,
473.0,31.0,0.9999999999999999,0.29776379012530435,-0.14498930239924238,0.0,0.6841052550594827,0.7949842765740717,1.0,0.0,0.8,,
474.0,41.0,1.0,0.45076937937454525,,0.0,0.593295878967653,0.8390470785361213,0.0,0.0,0.0,,
475.0,21.0,0.9999999999999999,-0.4505003759326338,0.18984517357928782,0.0,0.570894035701898,0.7229937759068193,1.0,1.0,0.0,,
476.0,21.0,0.9999999999999999,0.40250246734877576,-0.5270462766947298,0.0,0.5059644256269408,0.8717797887081347,0.0,1.0,0.8,,
477.0,31.0,1.0,-0.16034183167562416,-0.08751963923328279,0.0,0.7603683317971627,0.842947210684038,1.0,0.0,0.6,,
478.0,31.0,1.0,0.5631625906963907,0.40824829046386313,0.0,0.303315017762062,0.9591663046625437,1.0,0.0,0.2,,
479.0,31.0,0.9999999999999999,-0.0024038114281783813,0.5960830148812505,0.0,0.6131883886702356,1.1099549540409286,1.0,0.0,0.6,,
480.0,11.0,1.0,0.15274848225350626,,0.0,0.5761944116355174,0.8049844718999244,1.0,0.0,1.0,,
481.0,51.0,1.0,-0.11589434564851804,0.8741572761215377,0.0,0.6066300355241241,0.726636084983398,1.0,0.0,0.8,,
482.0,31.0,0.9999999999999996,0.7774579020588088,-0.5,0.0,0.2366431913239846,0.2683281572999747,1.0,0.0,1.0,,
483.0,51.0,1.0,0.6011470308353029,-0.48038446141526153,0.0,0.37013511046643494,0.6526867548832289,1.0,0.0,0.4,,
484.0,51.0,1.0,0.3656056647380545,0.07188851546895904,0.0,0.6752777206453653,0.6131883886702356,1.0,0.0,0.4,,
485.0,11.0,1.0,0.11227217828476797,,0.0,0.521536192416212,0.5585696017507578,1.0,1.0,0.2,,
486.0,41.0,0.9999999999999998,0.563863589858427,-0.37499999999999994,0.0,0.5019960159204453,0.867179335547152,1.0,0.0,0.4,,
487.0,41.0,1.0,-0.18150721135067724,0.28097574347450804,0.0,0.9465727652959386,0.7949842765740717,1.0,1.0,0.6,,
488.0,11.0,0.9999999999999998,-0.6461102974898938,,0.0,0.9099450532861861,0.2683281572999748,1.0,0.0,1.0,,
489.0,31.0,0.9999999999999999,0.24405367204113532,,0.0,0.8485281374238571,0.7375635565834311,1.0,0.0,0.8,,
490.0,41.0,0.9999999999999998,0.16023089886141123,-0.19781414201873607,0.0,0.45166359162544856,0.29664793948382656,0.0,0.0,1.0,,
491.0,11.0,1.0,0.7896924658924898,-0.28571428571428564,0.0,0.04098780306383841,0.025298221281347056,1.0,0.0,1.0,,
492.0,41.0,1.0,0.1666666666666667,0.4909902530309828,0.0,0.5059644256269408,1.2992305415129373,1.0,0.0,0.4,,
493.0,31.0,0.9999999999999999,0.0538031126539079,0.054554472558997924,0.0,0.532916503778969,0.6196773353931867,1.0,0.0,0.8,,
494.0,41.0,1.0,-0.3577457792840216,0.9865604874871694,0.0,1.0430723848324237,0.08944271909999157,1.0,0.0,1.0,,
495.0,21.0,1.0,-0.1918735586115178,-0.7717436331412896,0.0,0.4857983120596448,0.4381780460041329,1.0,1.0,0.6,,
496.0,41.0,0.9999999999999998,-0.046504083237770194,,0.0,0.4732863826479693,0.8944271909999159,1.0,0.0,0.0,,
497.0,31.0,1.0,0.336887316936593,-0.4082482904638631,0.0,0.5019960159204453,0.3898717737923586,1.0,1.0,1.0,,
498.0,41.0,0.9999999999999998,0.22553031137589208,-0.17277368511627206,0.0,0.7348469228349535,0.7042726744663603,1.0,0.0,0.8,,
499.0,11.0,1.0,0.005662201893360077,0.3411441196105066,0.0,0.5403702434442518,0.614817045957576,1.0,0.0,0.8,,
500.0,31.0,0.9999999999999999,0.2132007163556104,-0.4780914437337574,0.0,0.4898979485566357,0.7745966692414834,1.0,0.0,0.4,,
501.0,51.0,1.0,0.7177440751957848,-0.5229763603684906,0.0,0.34825278175486263,0.32348106590649167,0.0,0.0,1.0,,
502.0,51.0,1.0,0.2714395865423143,,0.0,0.8178019320104349,1.5844494311905317,0.0,0.0,0.4,,
503.0,41.0,1.0,0.42378968976300646,-0.6846531968814575,0.0,0.48166378315169184,0.2863564212655271,1.0,1.0,1.0,,
504.0,41.0,1.0,0.26349011835593245,0.23028309323591917,0.0,0.4159326868617085,0.7536577472566709,1.0,0.0,0.4,,
505.0,51.0,1.0,0.04083734395619766,-0.7748959978827193,0.0,0.7492930001007616,0.462860670180563,1.0,1.0,1.0,,
506.0,51.0,1.0,-0.4274252071325551,0.7717436331412898,0.0,0.3577708763999663,0.26832815729997467,1.0,0.0,0.8,,
507.0,11.0,1.0,-0.2856210369240364,-0.3611575592573076,0.0,0.7974960814950753,0.9715966241192895,0.0,0.0,0.0,,
508.0,41.0,0.9999999999999999,0.1258864067520883,,0.0,0.9338094023943002,0.39242833740697164,1.0,1.0,1.0,,
509.0,31.0,1.0,0.39510556494551513,-0.9682458365518545,0.0,0.4,0.45387222871640864,1.0,1.0,1.0,,
510.0,11.0,1.0,-0.7036405506008572,,0.0,0.9612491872558333,0.9380831519646861,1.0,0.0,0.4,,
511.0,11.0,1.0,0.1551137391653967,0.05716619504750294,0.0,0.8264623403398367,0.8899438184514796,0.0,0.0,0.6,,
512.0,21.0,0.9999999999999999,-0.26671075473287953,0.2987189956264626,0.0,0.8318653737234168,0.8899438184514796,1.0,0.0,0.4,,
513.0,51.0,0.9999999999999998,0.33706664979040485,0.33995005182504334,0.0,0.6356099432828282,0.7848566748139433,1.0,0.0,0.6,,
514.0,11.0,0.9999999999999998,0.7563893013417126,0.497067423386217,0.0,0.31622776601683794,0.46475800154489005,1.0,0.0,0.8,,
515.0,11.0,1.0,0.4825936718509951,,0.0,0.469041575982343,0.8579044235810886,1.0,0.0,0.8,,
516.0,31.0,1.0,0.008858117544734046,0.48556162254209734,0.0,0.7543208866258445,0.7056911505750941,1.0,1.0,0.8,,
517.0,41.0,1.0,0.5699825230415874,-0.6904732790584838,0.0,0.410316950661315,0.7469404260046446,1.0,0.0,0.8,,
518.0,21.0,1.0,-0.47074062271243705,0.0438529009653515,0.0,0.5727128425310541,0.4732863826479693,1.0,0.0,0.8,,
519.0,41.0,0.9999999999999999,0.16084571303719863,,0.0,0.32698623824252915,0.632455532033676,1.0,1.0,0.6,,
520.0,11.0,1.0,0.542379944075025,,0.0,0.363318042491699,0.5513619500836089,1.0,0.0,0.6,,
521.0,11.0,0.9999999999999998,-0.03103522082258875,,0.0,0.732120208708925,0.13416407864998736,1.0,0.0,1.0,,
522.0,51.0,1.0,0.32025630761017443,-0.11952286093343975,0.0,0.3098386676965933,0.15491933384829673,1.0,0.0,1.0,,
523.0,51.0,0.9999999999999999,-0.29020181417544144,,0.0,0.521536192416212,0.3577708763999664,1.0,0.0,0.8,,
524.0,31.0,1.0,0.09279693346734168,-0.901751403883351,0.0,0.594138031100518,0.7707139547199076,1.0,1.0,0.8,,
525.0,21.0,0.9999999999999999,0.5078745001833701,0.586009038673119,0.0,0.3464101615137755,0.31937438845342625,1.0,0.0,0.8,,
526.0,21.0,1.0,0.5567873494220007,0.4564354645876392,0.0,0.3754996671103718,0.1788854381999832,1.0,0.0,1.0,,
527.0,21.0,1.0,0.25466419812457614,0.13031167282892087,0.0,0.5253570214625478,0.6324555320336759,1.0,1.0,0.8,,
528.0,51.0,1.0,-0.12395001139995851,-0.7637626158259733,0.0,0.33466401061363016,0.2828427124746192,1.0,0.0,1.0,,
529.0,21.0,0.9999999999999999,0.5345224838248487,-0.023338001400467014,0.0,0.3898717737923585,0.42895221179054427,1.0,0.0,0.8,,
530.0,31.0,1.0,0.00403856486258034,0.04264983751775673,0.0,0.38225645841502787,0.348711915483254,1.0,0.0,1.0,,
531.0,21.0,1.0,0.5144750178614483,0.5580687036253709,0.0,0.644980619863884,0.9797958971132712,1.0,0.0,0.8,,
532.0,51.0,1.0,0.3421993158193217,,0.0,0.37416573867739417,0.8809086218218097,1.0,0.0,0.6,,
533.0,21.0,1.0,0.003956914276643121,0.12309149097933295,0.0,0.6610597552415365,0.4195235392680607,1.0,0.0,0.6,,
534.0,41.0,1.0,2.731048165096779e-16,0.08006407690254366,0.0,0.20000000000000007,0.2966479394838266,1.0,1.0,0.4,,
535.0,11.0,1.0,0.4152202937249666,,0.0,0.30659419433511786,0.38729833462074176,1.0,0.0,0.6,,
536.0,31.0,1.0,0.2914193041578706,0.47673129462279595,0.0,0.6144265619258334,0.9549869109050658,0.0,0.0,0.2,,
537.0,31.0,1.0,0.4601679449909938,-0.3626203338114209,0.0,0.3405877273185281,0.44721359549995804,1.0,0.0,0.6,,
538.0,51.0,0.9999999999999999,0.5535544484477658,0.6123724356957945,0.0,0.17888543819998315,0.41952353926806074,1.0,0.0,1.0,,
539.0,21.0,1.0,0.3704193223746416,-0.8124320503995547,0.0,0.5540036100965408,0.9197825830053534,1.0,0.0,0.6,,
540.0,21.0,0.9999999999999998,-0.03683680434242883,0.8534794505918812,0.0,0.9338094023943002,0.7848566748139434,1.0,0.0,0.4,,
541.0,31.0,1.0,-0.16338235539436405,0.5601120336112041,0.0,0.7615773105863909,0.40987803063838407,1.0,0.0,1.0,,
542.0,31.0,0.9999999999999999,0.47316022340738395,-0.06136008670922702,0.0,0.36331804249169897,0.92951600308978,1.0,0.0,0.4,,
543.0,51.0,1.0,0.07537783614444092,,0.0,0.19999999999999996,0.08944271909999157,1.0,0.0,1.0,,
544.0,41.0,1.0,-0.216612144429553,-0.5417363388859615,0.0,0.5692099788303084,0.8671793355471521,1.0,0.0,0.6,,
545.0,11.0,1.0,-0.03616098544367398,-0.7905694150420943,0.0,0.43358966777357605,0.48166378315169195,1.0,1.0,0.2,,
546.0,51.0,1.0,-0.11913900426419126,-0.5003457723103897,0.0,0.9186947262284682,0.8774964387392122,1.0,1.0,0.8,,
547.0,51.0,0.9999999999999999,0.2246197676733987,0.23249527748763857,0.0,0.4289522117905443,0.49799598391954936,1.0,0.0,0.8,,
548.0,11.0,0.9999999999999999,0.5230514552052166,0.2211629342323458,0.0,0.38987177379235866,0.48989794855663565,1.0,1.0,0.8,,
549.0,51.0,1.0,-0.36961063547728634,-0.4536437841818504,0.0,0.6603029607687672,1.0392304845413265,1.0,0.0,0.2,,
550.0,21.0,1.0,0.553783014582556,-0.5743665268941911,0.0,0.565685424949238,0.726636084983398,1.0,0.0,0.8,,
551.0,31.0,0.9999999999999998,0.4626578019550638,0.06250000000000004,0.0,0.5039841267341661,0.8246211251235321,1.0,0.0,0.4,,
552.0,31.0,1.0,0.2875594777267349,,0.0,0.46475800154489005,0.8390470785361213,1.0,0.0,0.4,,
553.0,11.0,1.0,-6.145548423519816e-17,-0.3354101966249685,0.0,0.6693280212272605,0.3577708763999664,1.0,1.0,1.0,,
554.0,31.0,0.9999999999999996,0.44195375373380674,0.21821789023599206,0.0,0.25361387974635774,0.1788854381999833,1.0,0.0,0.8,,
555.0,21.0,1.0,-0.2522983299313749,-0.8660254037844386,0.0,0.5779273310719956,0.5310367218940701,1.0,0.0,0.6,,
556.0,51.0,0.9999999999999999,0.29739018925429367,0.4167381299493582,0.0,0.3824656847352453,0.22538855339169284,1.0,1.0,1.0,,
557.0,11.0,1.0,0.2371587248863413,-0.4231139606876775,0.0,0.6752777206453653,0.7099295739719539,1.0,0.0,0.8,,
558.0,31.0,0.9999999999999999,-0.2363062328571031,0.5931710140017395,0.0,0.8,0.32863353450309973,1.0,1.0,1.0,,
559.0,11.0,1.0,0.3090829588899957,-0.5334679898331168,0.0,0.5893386123443806,0.4878524367060187,1.0,0.0,0.6,,
560.0,31.0,1.0,0.35712520274646475,-0.9759000729485332,0.0,0.6562621427448029,0.8793179174792243,1.0,0.0,0.4,,
561.0,51.0,1.0,-0.23368568540483597,0.24999999999999997,0.0,0.3464101615137755,0.5440588203494178,1.0,0.0,0.8,,
562.0,31.0,0.9999999999999999,0.35667855615003297,-0.8807048459279792,0.0,0.5899152481501052,0.8148619514985346,1.0,0.0,0.6,,
563.0,41.0,1.0,0.5518915695898104,0.37499999999999994,0.0,0.28284271247461906,0.20000000000000004,1.0,0.0,1.0,,
564.0,11.0,0.9999999999999999,0.010800104545517978,-0.24525573579398624,0.0,0.6782329983125269,1.2743625857659193,1.0,0.0,0.2,,
565.0,31.0,0.9999999999999996,0.038575251743455434,0.18049871809528886,0.0,0.9359487165438073,1.1349008767288886,1.0,1.0,0.4,,
566.0,41.0,1.0,0.6092383911408495,-0.25,0.0,0.48236915324261775,0.6693280212272605,1.0,0.0,0.4,,
567.0,21.0,1.0,0.7063224140220166,,0.0,0.4472135954999579,0.9715966241192896,1.0,0.0,0.4,,
568.0,31.0,0.9999999999999997,0.14086234663937355,0.5527707983925667,0.0,0.6131883886702356,0.48989794855663565,1.0,0.0,0.6,,
569.0,21.0,0.9999999999999998,0.7771931687236039,-0.8214285714285713,0.0,0.4,0.8944271909999159,1.0,0.0,0.6,,
570.0,31.0,1.0,-0.71686303837631,-0.15450950015417,0.0,0.890797395595654,1.1406664718488049,1.0,0.0,0.2,,
571.0,41.0,0.9999999999999999,0.4453003235747309,0.2326252139407972,0.0,0.5916079783099616,0.9327379053088815,1.0,0.0,0.4,,
572.0,41.0,1.0,0.1575536012794838,-0.40089186286863654,0.0,0.7134423592694789,0.6016643582596529,1.0,1.0,0.8,,
573.0,51.0,0.9999999999999998,-0.3036489230113745,0.8251369970070346,0.0,0.8197560612767679,0.7321202087089251,1.0,0.0,0.8,,
574.0,51.0,1.0,0.015756989282448692,-0.04752931878933558,0.0,0.78993670632526,1.2521980673998823,1.0,0.0,0.2,,
575.0,31.0,1.0,0.5607020169110826,,0.0,0.782304288624318,0.4472135954999579,1.0,0.0,1.0,,
576.0,21.0,1.0,-8.659803427922448e-17,,0.0,0.2449489742783179,0.08944271909999157,1.0,0.0,1.0,,
577.0,21.0,0.9999999999999999,0.20176141146934465,,0.0,1.5620499351813308,1.0695793565696752,0.0,0.0,0.2,,
578.0,51.0,0.9999999999999999,0.5302770126459323,0.23312620206007878,0.0,0.46043457732885357,0.5513619500836089,1.0,0.0,0.8,,
579.0,31.0,0.9999999999999998,0.5118841795803151,-0.7905694150420947,0.0,0.6841052550594828,0.593295878967653,1.0,0.0,0.8,,
580.0,41.0,1.0,-0.21382083988801326,0.3461538461538459,0.0,0.7375635565834311,0.6066300355241241,1.0,0.0,0.6,,
581.0,11.0,1.0,-0.025617351897966,3.0024557205800366e-16,0.0,0.2626785107312739,0.16733200530681513,1.0,0.0,0.6,,
582.0,31.0,0.9999999999999999,0.5199058860484754,-0.46770717334674244,0.0,0.6693280212272605,0.967470929795826,0.0,0.0,0.8,,
583.0,11.0,1.0,0.47643660195431853,-0.11725441178024146,0.0,0.5449403637096448,0.6766387514767389,1.0,0.0,0.6,,
584.0,41.0,1.0,-0.03955938860646179,1.338327375559748e-16,0.0,0.4939635614091388,0.26832815729997483,1.0,0.0,1.0,,
585.0,41.0,1.0,0.43701641975971695,0.49099025303098304,0.0,0.5727128425310541,0.6196773353931867,1.0,1.0,0.8,,
586.0,31.0,1.0,0.03347155817058291,-0.49415184560176234,0.0,0.909945053286186,0.6387487769068526,0.0,0.0,1.0,,
587.0,31.0,0.9999999999999999,0.4761126073534533,0.40824829046386274,0.0,0.46475800154489005,0.1264911064067352,1.0,0.0,1.0,,
588.0,51.0,0.9999999999999999,0.23018134530668244,,0.0,0.7622335600063802,0.2190890230020664,0.0,0.0,1.0,,
589.0,41.0,1.0,-0.038723057519851306,0.42401324748473734,0.0,0.6723094525588645,1.2992305415129373,0.0,0.0,0.2,,
590.0,11.0,0.9999999999999998,0.38789840390974184,-0.7637626158259734,0.0,0.5138093031466052,1.2361229712289954,1.0,0.0,0.6,,
591.0,51.0,1.0,-0.34143167982105593,0.4909902530309828,0.0,0.9736529155710467,0.6196773353931867,1.0,0.0,0.8,,
592.0,21.0,1.0,0.7294583480403964,0.43921906359671087,0.0,0.6033241251599343,1.4805404418657397,0.0,0.0,0.4,,
593.0,51.0,0.9999999999999998,-0.17709699439434823,0.408248290463863,0.0,0.33466401061363027,0.5727128425310541,1.0,0.0,0.4,,
594.0,21.0,1.0,0.3202452052938067,-0.3100868364730215,0.0,0.2966479394838265,0.5865151319446071,1.0,0.0,0.2,,
595.0,11.0,1.0,-0.08256602761929856,,0.0,0.8729261137118078,0.5440588203494177,1.0,0.0,0.6,,
596.0,41.0,1.0,0.02479443873518448,-0.3507114831252667,0.0,0.7355270219373317,1.0908712114635715,1.0,0.0,0.4,,
597.0,41.0,1.0,0.23515854050088617,-0.9704949588309456,0.0,0.5440588203494178,0.5513619500836089,0.0,0.0,0.8,,
598.0,41.0,1.0,0.6489579716824705,0.3750000000000002,0.0,0.2607680962081059,0.5215361924162119,1.0,0.0,0.8,,
599.0,31.0,1.0,-0.07923793546049805,,0.0,0.447213595499958,0.38987177379235854,0.0,0.0,1.0,,
600.0,31.0,0.9999999999999998,-0.10666359328564684,0.6305415903816464,0.0,0.7442311468891907,0.5198461310811114,1.0,0.0,0.8,,
601.0,51.0,0.9999999999999998,0.07332715723406098,,0.0,0.867179335547152,1.3769531582446806,1.0,1.0,0.2,,
602.0,51.0,1.0,-0.30185339167488384,0.38888888888888895,0.0,0.8438009243891594,0.41952353926806063,1.0,0.0,0.8,,
603.0,21.0,1.0,0.5769824809195785,-0.643247728563371,0.0,0.6255877236647152,0.6962183565520232,1.0,0.0,0.8,,
604.0,11.0,0.9999999999999999,0.43808225606955425,0.563501526132561,0.0,0.5992662179699436,0.6088021024930844,1.0,0.0,0.8,,
605.0,11.0,1.0,0.12979116232513063,-0.03137279025690796,0.0,0.529150262212918,0.862554346113913,1.0,1.0,0.4,,
606.0,21.0,1.0,0.5392113040696881,-0.8846517369293826,0.0,0.45166359162544867,1.4805404418657397,1.0,0.0,0.0,,
607.0,11.0,1.0,-0.34551553868439167,,0.0,0.7042726744663603,0.9033271832508972,1.0,1.0,0.2,,
608.0,41.0,1.0,0.3957393064288922,0.6864064729836441,0.0,0.38858718455450897,0.07745966692414835,1.0,0.0,1.0,,
609.0,31.0,1.0,-0.16578586040468757,,0.0,0.854072596445993,0.938083151964686,1.0,1.0,0.6,,
610.0,41.0,1.0,0.056791746247630656,-0.08770580193070243,0.0,0.7042726744663603,0.3794733192202056,1.0,0.0,1.0,,
611.0,11.0,0.9999999999999999,-0.23908789276283476,-0.48424799847909317,0.0,0.6663332499583073,0.9423375191511797,1.0,0.0,0.2,,
612.0,51.0,1.0,0.7752842066401204,0.44212975855992237,0.0,0.35213633723318016,0.6260990336999411,1.0,0.0,1.0,,
613.0,51.0,1.0,-0.014983340295732533,0.7905694150420947,0.0,0.4381780460041329,0.2529822128134703,1.0,0.0,1.0,,
614.0,21.0,0.9999999999999999,0.5320853295913007,0.32310097542065036,0.0,0.3301514803843835,0.565685424949238,1.0,0.0,0.6,,
615.0,51.0,0.9999999999999998,0.6189747011997067,0.74535599249993,0.0,0.24494897427831783,0.17888543819998315,1.0,0.0,0.8,,
616.0,11.0,1.0,-0.2889891365515202,0.9185586535436919,0.0,0.425440947723653,0.20000000000000004,1.0,0.0,0.8,,
617.0,51.0,0.9999999999999999,-0.37825088726532896,,0.0,0.8988882021697693,0.41952353926806063,1.0,0.0,0.8,,
618.0,21.0,1.0,-0.5799865854994128,0.44343831697094915,0.0,0.3449637662132068,0.21279097725232615,1.0,0.0,0.4,,
619.0,41.0,1.0,-0.1287755067395356,-0.6469966392206304,0.0,0.6572670690061995,0.7694153624668539,1.0,1.0,0.6,,
620.0,41.0,1.0,0.27573914490343227,0.43852900965351455,0.0,0.6033241251599343,0.8717797887081347,1.0,0.0,0.6,,
621.0,41.0,0.9999999999999999,0.6512793020122687,,0.0,0.5019960159204454,0.7429670248402683,1.0,1.0,0.8,,
622.0,11.0,1.0,0.2940347395559472,,0.0,0.41689327171351664,0.7857225973586351,1.0,0.0,0.4,,
623.0,21.0,1.0,0.5753514885790916,-0.3354101966249682,0.0,0.43358966777357605,0.17888543819998315,1.0,1.0,1.0,,
624.0,51.0,1.0,0.6630218010904608,0.6556100681071856,0.0,0.40987803063838396,0.8854377448471462,1.0,0.0,0.4,,
625.0,31.0,1.0,0.7253814384017622,,0.0,0.28284271247461906,0.37947331922020544,1.0,0.0,0.8,,
626.0,41.0,1.0,-0.1234897326414679,-0.21004201260420116,0.0,0.5403702434442518,0.732120208708925,1.0,0.0,0.4,,
627.0,21.0,1.0,0.18045133184627035,-0.2857142857142856,0.0,0.5244044240850758,0.5234500931320961,1.0,0.0,0.6,,
